,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.034918758620638424,1.0526481491851523,0.1267405876831582,0.9266175201727174,0.05,2,0.0719281857517485,0.9384533448060027,0.11694824789997729,0.9394403951495768,0.1725193043567088,0.24084637453694113,0.015070523220241043,0.02696490451572936
1,0.22158350147280204,0.7842580747657029,0.1061071502973644,0.9558838736470661,0.05,2,0.0719281857517485,0.9384533448060027,0.11694824789997729,0.9394403951495768,0.1725193043567088,0.24084637453694113,0.015070523220241043,0.02696490451572936
2,0.060554934590053344,1.0354281519398323,0.12328590459017663,0.928654001958374,0.05,2,0.0719281857517485,0.9384533448060027,0.11694824789997729,0.9394403951495768,0.1725193043567088,0.24084637453694113,0.015070523220241043,0.02696490451572936
3,-0.04189559338924265,0.8094515056059229,0.11608690070637484,0.9537781903238153,0.05,2,0.0719281857517485,0.9384533448060027,0.11694824789997729,0.9394403951495768,0.1725193043567088,0.24084637453694113,0.015070523220241043,0.02696490451572936
4,0.03958359440036374,0.7875618135875763,0.11846373423062129,0.955441154265666,0.05,2,0.0719281857517485,0.9384533448060027,0.11694824789997729,0.9394403951495768,0.1725193043567088,0.24084637453694113,0.015070523220241043,0.02696490451572936
5,0.10336835639703812,1.138867978532611,0.11247578477386999,0.9155135367602555,0.05,2,0.0719281857517485,0.9384533448060027,0.11694824789997729,0.9394403951495768,0.1725193043567088,0.24084637453694113,0.015070523220241043,0.02696490451572936
6,0.13037623165310663,1.0181234688436491,0.11072799876123063,0.9315444368194575,0.05,2,0.0719281857517485,0.9384533448060027,0.11694824789997729,0.9394403951495768,0.1725193043567088,0.24084637453694113,0.015070523220241043,0.02696490451572936
7,-0.019850657182832965,0.9459550823280964,0.12366029231284292,0.9395446256338651,0.05,2,0.0719281857517485,0.9384533448060027,0.11694824789997729,0.9394403951495768,0.1725193043567088,0.24084637453694113,0.015070523220241043,0.02696490451572936
8,0.18994558140849838,0.9344584465831429,0.10675302121687447,0.9406051763509266,0.05,2,0.0719281857517485,0.9384533448060027,0.11694824789997729,0.9394403951495768,0.1725193043567088,0.24084637453694113,0.015070523220241043,0.02696490451572936
9,0.0006971495470600164,0.877780776688341,0.1251811044272595,0.9468214355636242,0.05,2,0.0719281857517485,0.9384533448060027,0.11694824789997729,0.9394403951495768,0.1725193043567088,0.24084637453694113,0.015070523220241043,0.02696490451572936
0,-0.004841592692589991,1.0741133037994406,0.22305106832047872,0.8740275189497176,0.1,5,0.15390408906779526,0.8968135982185635,0.19876671998295944,0.8948555143763747,0.22636013353651324,0.2739464974857294,0.02693077324927563,0.03087751889764726
1,0.2749037759530093,0.7569214359080504,0.18974293237835804,0.9100679439745833,0.1,5,0.15390408906779526,0.8968135982185635,0.19876671998295944,0.8948555143763747,0.22636013353651324,0.2739464974857294,0.02693077324927563,0.03087751889764726
2,0.014959661939737634,1.0602573253165204,0.21979973256063312,0.8760481716166435,0.1,5,0.15390408906779526,0.8968135982185635,0.19876671998295944,0.8948555143763747,0.22636013353651324,0.2739464974857294,0.02693077324927563,0.03087751889764726
3,0.03979422664020704,0.777071339038705,0.19807715226209455,0.9084664555858607,0.1,5,0.15390408906779526,0.8968135982185635,0.19876671998295944,0.8948555143763747,0.22636013353651324,0.2739464974857294,0.02693077324927563,0.03087751889764726
4,0.20748999607142637,0.7154136825684286,0.19355779883058877,0.9138406556096904,0.1,5,0.15390408906779526,0.8968135982185635,0.19876671998295944,0.8948555143763747,0.22636013353651324,0.2739464974857294,0.02693077324927563,0.03087751889764726
5,0.19342468499954346,1.0801618001569002,0.1914064161012049,0.8738558742936835,0.1,5,0.15390408906779526,0.8968135982185635,0.19876671998295944,0.8948555143763747,0.22636013353651324,0.2739464974857294,0.02693077324927563,0.03087751889764726
6,0.19508655181054824,0.9795110498344969,0.19446942273503398,0.8865990925592615,0.1,5,0.15390408906779526,0.8968135982185635,0.19876671998295944,0.8948555143763747,0.22636013353651324,0.2739464974857294,0.02693077324927563,0.03087751889764726
7,0.13835419418257355,0.8694940491455023,0.19739810561690296,0.899148155453078,0.1,5,0.15390408906779526,0.8968135982185635,0.19876671998295944,0.8948555143763747,0.22636013353651324,0.2739464974857294,0.02693077324927563,0.03087751889764726
8,0.3554764546278142,0.8335320241810463,0.17718599818270941,0.9027602397047522,0.1,5,0.15390408906779526,0.8968135982185635,0.19876671998295944,0.8948555143763747,0.22636013353651324,0.2739464974857294,0.02693077324927563,0.03087751889764726
9,0.12439293714568289,0.8216599722365445,0.20297857284159004,0.9037410360164763,0.1,5,0.15390408906779526,0.8968135982185635,0.19876671998295944,0.8948555143763747,0.22636013353651324,0.2739464974857294,0.02693077324927563,0.03087751889764726
0,0.04080613201197236,1.0494324545284865,0.38898058528417934,0.7750975688776103,0.2,17,0.2859958856133616,0.8225730813334193,0.35632333599269966,0.8020149606004627,0.2469302745885715,0.26121340658762143,0.0319659520774273,0.029784715964535503
1,0.400948184356553,0.6879948339526851,0.3467768210366129,0.8171338405076128,0.2,17,0.2859958856133616,0.8225730813334193,0.35632333599269966,0.8020149606004627,0.2469302745885715,0.26121340658762143,0.0319659520774273,0.029784715964535503
2,0.15860744938751603,0.9799041686733554,0.3758713676519152,0.7835414815349634,0.2,17,0.2859958856133616,0.8225730813334193,0.35632333599269966,0.8020149606004627,0.2469302745885715,0.26121340658762143,0.0319659520774273,0.029784715964535503
3,0.3445484771701045,0.6420206884716232,0.34550857940610313,0.8207191770464822,0.2,17,0.2859958856133616,0.8225730813334193,0.35632333599269966,0.8020149606004627,0.2469302745885715,0.26121340658762143,0.0319659520774273,0.029784715964535503
4,0.2568849576890905,0.6927601405476992,0.35660213009261865,0.81625087823888,0.2,17,0.2859958856133616,0.8225730813334193,0.35632333599269966,0.8020149606004627,0.2469302745885715,0.26121340658762143,0.0319659520774273,0.029784715964535503
5,0.43898034818285325,0.9008560268303669,0.334163132757233,0.7929733349691076,0.2,17,0.2859958856133616,0.8225730813334193,0.35632333599269966,0.8020149606004627,0.2469302745885715,0.26121340658762143,0.0319659520774273,0.029784715964535503
6,0.3361576379410576,0.8895435792364167,0.35253617788584646,0.7948661828043044,0.2,17,0.2859958856133616,0.8225730813334193,0.35632333599269966,0.8020149606004627,0.2469302745885715,0.26121340658762143,0.0319659520774273,0.029784715964535503
7,0.2082440639742107,0.8334851929245051,0.3615987052219235,0.8019144643539603,0.2,17,0.2859958856133616,0.8225730813334193,0.35632333599269966,0.8020149606004627,0.2469302745885715,0.26121340658762143,0.0319659520774273,0.029784715964535503
8,0.41408899538501276,0.7947283832095374,0.34228238073994544,0.8071259758614506,0.2,17,0.2859958856133616,0.8225730813334193,0.35632333599269966,0.8020149606004627,0.2469302745885715,0.26121340658762143,0.0319659520774273,0.029784715964535503
9,0.26069261003524524,0.7550053449595175,0.35891347985061905,0.8105267018102558,0.2,17,0.2859958856133616,0.8225730813334193,0.35632333599269966,0.8020149606004627,0.2469302745885715,0.26121340658762143,0.0319659520774273,0.029784715964535503
0,0.12140939855829413,1.0043719394193582,0.5570704201402671,0.6599274782207337,0.3,41,0.37100093891603286,0.7628789111848946,0.5281516349452778,0.6866493378558515,0.4336618289001819,0.29465679349946977,0.03169089085310108,0.031677001139351645
1,0.5668347366174267,0.5850322319393573,0.5152163594685553,0.7039411949443317,0.3,41,0.37100093891603286,0.7628789111848946,0.5281516349452778,0.6866493378558515,0.4336618289001819,0.29465679349946977,0.03169089085310108,0.031677001139351645
2,0.24141015610563543,0.9304387430687296,0.5461238540149891,0.6681802264606324,0.3,41,0.37100093891603286,0.7628789111848946,0.5281516349452778,0.6866493378558515,0.4336618289001819,0.29465679349946977,0.03169089085310108,0.031677001139351645
3,-0.09559431046430134,0.8300487859907411,0.5447206892791796,0.6845127783845858,0.3,41,0.37100093891603286,0.7628789111848946,0.5281516349452778,0.6866493378558515,0.4336618289001819,0.29465679349946977,0.03169089085310108,0.031677001139351645
4,0.4131249305021564,0.6156412282144101,0.5185701491740816,0.7060742277124082,0.3,41,0.37100093891603286,0.7628789111848946,0.5281516349452778,0.6866493378558515,0.4336618289001819,0.29465679349946977,0.03169089085310108,0.031677001139351645
5,0.554399758813265,0.8028585927071616,0.5097252130486598,0.6804472204570423,0.3,41,0.37100093891603286,0.7628789111848946,0.5281516349452778,0.6866493378558515,0.4336618289001819,0.29465679349946977,0.03169089085310108,0.031677001139351645
6,0.4311797461058383,0.8234216352305698,0.5288881516500331,0.6780290173296909,0.3,41,0.37100093891603286,0.7628789111848946,0.5281516349452778,0.6866493378558515,0.4336618289001819,0.29465679349946977,0.03169089085310108,0.031677001139351645
7,0.48667008090289865,0.6711205134014342,0.5202023489779464,0.6952007407219195,0.3,41,0.37100093891603286,0.7628789111848946,0.5281516349452778,0.6866493378558515,0.4336618289001819,0.29465679349946977,0.03169089085310108,0.031677001139351645
8,0.3900930592519738,0.8108391023037773,0.5288526101822001,0.6831246883610906,0.3,41,0.37100093891603286,0.7628789111848946,0.5281516349452778,0.6866493378558515,0.4336618289001819,0.29465679349946977,0.03169089085310108,0.031677001139351645
9,0.6004818327671415,0.5550163395734063,0.5121465535168668,0.7070558059660793,0.3,41,0.37100093891603286,0.7628789111848946,0.5281516349452778,0.6866493378558515,0.4336618289001819,0.29465679349946977,0.03169089085310108,0.031677001139351645
0,0.1768106455427666,0.972190038646952,0.6325525826708054,0.6010719610699059,0.4,75,0.36057065641713654,0.7680368882779135,0.6091609988830615,0.6249342569755201,0.4389969565305249,0.25911340829135815,0.02599910301136232,0.028812027920294195
1,0.4145248996248564,0.6801539078605099,0.6067818109213887,0.6339853210232982,0.4,75,0.36057065641713654,0.7680368882779135,0.6091609988830615,0.6249342569755201,0.4389969565305249,0.25911340829135815,0.02599910301136232,0.028812027920294195
2,0.2864250603366286,0.9024103519646253,0.620057990553228,0.6113411052366545,0.4,75,0.36057065641713654,0.7680368882779135,0.6091609988830615,0.6249342569755201,0.4389969565305249,0.25911340829135815,0.02599910301136232,0.028812027920294195
3,-0.18819938570933648,0.8644171931285541,0.6272664550490306,0.6193581292873659,0.4,75,0.36057065641713654,0.7680368882779135,0.6091609988830615,0.6249342569755201,0.4389969565305249,0.25911340829135815,0.02599910301136232,0.028812027920294195
4,0.42995732044620993,0.6067482771661661,0.596639879171291,0.6462943085155566,0.4,75,0.36057065641713654,0.7680368882779135,0.6091609988830615,0.6249342569755201,0.4389969565305249,0.25911340829135815,0.02599910301136232,0.028812027920294195
5,0.5176435971005187,0.8353151825095537,0.598338871677982,0.615892005061451,0.4,75,0.36057065641713654,0.7680368882779135,0.6091609988830615,0.6249342569755201,0.4389969565305249,0.25911340829135815,0.02599910301136232,0.028812027920294195
6,0.4459744640469141,0.8126427013547994,0.6083507369683088,0.6182084316328005,0.4,75,0.36057065641713654,0.7680368882779135,0.6091609988830615,0.6249342569755201,0.4389969565305249,0.25911340829135815,0.02599910301136232,0.028812027920294195
7,0.511530160366628,0.6546679824710018,0.6003666332142081,0.6344713826829587,0.4,75,0.36057065641713654,0.7680368882779135,0.6091609988830615,0.6249342569755201,0.4389969565305249,0.25911340829135815,0.02599910301136232,0.028812027920294195
8,0.4481571951038693,0.7712773693060061,0.6072112883559305,0.6237363944813133,0.4,75,0.36057065641713654,0.7680368882779135,0.6091609988830615,0.6249342569755201,0.4389969565305249,0.25911340829135815,0.02599910301136232,0.028812027920294195
9,0.5628826073123101,0.5805458783709668,0.5940437402484415,0.6449835307638961,0.4,75,0.36057065641713654,0.7680368882779135,0.6091609988830615,0.6249342569755201,0.4389969565305249,0.25911340829135815,0.02599910301136232,0.028812027920294195
0,0.2243443030340445,0.9437039816592203,0.6960110277094564,0.5467109650306294,0.5,115,0.23556952780064783,0.8335726216304046,0.6843991764147344,0.5614827038952206,0.48661017876046947,0.230226750832878,0.027598037040566566,0.027391489195599514
1,0.12238992009315486,0.8327291818392375,0.6943405382851922,0.5589607656820789,0.5,115,0.23556952780064783,0.8335726216304046,0.6843991764147344,0.5614827038952206,0.48661017876046947,0.230226750832878,0.027598037040566566,0.027391489195599514
2,-0.005270676765278592,1.0710895476570985,0.7085949624178568,0.5353939604030692,0.5,115,0.23556952780064783,0.8335726216304046,0.6843991764147344,0.5614827038952206,0.48661017876046947,0.230226750832878,0.027598037040566566,0.027391489195599514
3,-0.1724834702354403,0.8586814855184759,0.6961553530520483,0.5592015893486614,0.5,115,0.23556952780064783,0.8335726216304046,0.6843991764147344,0.5614827038952206,0.48661017876046947,0.230226750832878,0.027598037040566566,0.027391489195599514
4,-0.010180859694836064,0.8077080906867921,0.6752253611504644,0.5799291065098172,0.5,115,0.23556952780064783,0.8335726216304046,0.6843991764147344,0.5614827038952206,0.48661017876046947,0.230226750832878,0.027598037040566566,0.027391489195599514
5,0.5480794109916804,0.8085323761575819,0.6639828486960102,0.563320281155015,0.5,115,0.23556952780064783,0.8335726216304046,0.6843991764147344,0.5614827038952206,0.48661017876046947,0.230226750832878,0.027598037040566566,0.027391489195599514
6,0.37157024321473797,0.8654921206352504,0.6861157790765087,0.5534405920348328,0.5,115,0.23556952780064783,0.8335726216304046,0.6843991764147344,0.5614827038952206,0.48661017876046947,0.230226750832878,0.027598037040566566,0.027391489195599514
7,0.2841992947436337,0.7924982024338482,0.6790144670185012,0.568622312102561,0.5,115,0.23556952780064783,0.8335726216304046,0.6843991764147344,0.5614827038952206,0.48661017876046947,0.230226750832878,0.027598037040566566,0.027391489195599514
8,0.529588237070377,0.7121016348446692,0.6719722431305314,0.5700026615084198,0.5,115,0.23556952780064783,0.8335726216304046,0.6843991764147344,0.5614827038952206,0.48661017876046947,0.230226750832878,0.027598037040566566,0.027391489195599514
9,0.46345887555440457,0.6431895948718721,0.672579183610774,0.5792448051771216,0.5,115,0.23556952780064783,0.8335726216304046,0.6843991764147344,0.5614827038952206,0.48661017876046947,0.230226750832878,0.027598037040566566,0.027391489195599514
0,-1.5062535272981936,1.6963434832073787,0.819823431129993,0.4208991279444297,0.7,207,-0.7924049840774228,1.2920174616393219,0.8114690998229885,0.4339576179419891,1.0209116240652538,0.5435355144550348,0.023314892409816667,0.03337241793383662
1,-1.2402906198363017,1.3304702349687785,0.8215157379746652,0.4271322536372243,0.7,207,-0.7924049840774228,1.2920174616393219,0.8114690998229885,0.4339576179419891,1.0209116240652538,0.5435355144550348,0.023314892409816667,0.03337241793383662
2,-0.9750084395083205,1.5013043806000743,0.8304503232648136,0.40838842391035507,0.7,207,-0.7924049840774228,1.2920174616393219,0.8114690998229885,0.4339576179419891,1.0209116240652538,0.5435355144550348,0.023314892409816667,0.03337241793383662
3,-0.9378371439674218,1.1039194179171432,0.8106099905291775,0.4414902685982303,0.7,207,-0.7924049840774228,1.2920174616393219,0.8114690998229885,0.4339576179419891,1.0209116240652538,0.5435355144550348,0.023314892409816667,0.03337241793383662
4,-1.0485530852630798,1.1502135426389315,0.796309170319543,0.45927160000617917,0.7,207,-0.7924049840774228,1.2920174616393219,0.8114690998229885,0.4339576179419891,1.0209116240652538,0.5435355144550348,0.023314892409816667,0.03337241793383662
5,-1.1580710954533782,1.76684814631723,0.8180812093716324,0.41448941539408574,0.7,207,-0.7924049840774228,1.2920174616393219,0.8114690998229885,0.4339576179419891,1.0209116240652538,0.5435355144550348,0.023314892409816667,0.03337241793383662
6,-0.17947078363279867,1.1857096151522384,0.8125628996600986,0.42767517891969153,0.7,207,-0.7924049840774228,1.2920174616393219,0.8114690998229885,0.4339576179419891,1.0209116240652538,0.5435355144550348,0.023314892409816667,0.03337241793383662
7,-0.6207530711924814,1.1925062158631028,0.808637382805661,0.43904569032365565,0.7,207,-0.7924049840774228,1.2920174616393219,0.8114690998229885,0.4339576179419891,1.0209116240652538,0.5435355144550348,0.023314892409816667,0.03337241793383662
8,0.18106730713009256,0.9395653688167888,0.790774724855787,0.4552276788708288,0.7,207,-0.7924049840774228,1.2920174616393219,0.8114690998229885,0.4339576179419891,1.0209116240652538,0.5435355144550348,0.023314892409816667,0.03337241793383662
9,-0.43887938175234487,1.0532942109115513,0.8059261283185142,0.4459565418152107,0.7,207,-0.7924049840774228,1.2920174616393219,0.8114690998229885,0.4339576179419891,1.0209116240652538,0.5435355144550348,0.023314892409816667,0.03337241793383662
0,-53.310872097867424,7.89668260175175,0.9593986787183326,0.19980159611505716,0.9,319,-29.049345252772667,5.224417705653767,0.9578070531167595,0.2048409382716214,24.73791447500642,2.275614030236482,0.011927514024711516,0.030569510732857484
1,-30.730049118927163,5.007124095582593,0.955112209622222,0.21420347741848578,0.9,319,-29.049345252772667,5.224417705653767,0.9578070531167595,0.2048409382716214,24.73791447500642,2.275614030236482,0.011927514024711516,0.030569510732857484
2,-20.679662997806975,4.974054476541289,0.9661467210209044,0.18248421775350845,0.9,319,-29.049345252772667,5.224417705653767,0.9578070531167595,0.2048409382716214,24.73791447500642,2.275614030236482,0.011927514024711516,0.030569510732857484
3,-43.46661772133287,5.288052802120281,0.9693673943519868,0.17755568099232055,0.9,319,-29.049345252772667,5.224417705653767,0.9578070531167595,0.2048409382716214,24.73791447500642,2.275614030236482,0.011927514024711516,0.030569510732857484
4,-19.041181482870158,3.597630246331784,0.9499248821847649,0.22771667930964115,0.9,319,-29.049345252772667,5.224417705653767,0.9578070531167595,0.2048409382716214,24.73791447500642,2.275614030236482,0.011927514024711516,0.030569510732857484
5,-22.997634912767964,5.8918349483006045,0.9572158810247815,0.2010092120702842,0.9,319,-29.049345252772667,5.224417705653767,0.9578070531167595,0.2048409382716214,24.73791447500642,2.275614030236482,0.011927514024711516,0.030569510732857484
6,-21.52365145306248,5.181483827299966,0.9506008940955288,0.21955625353438646,0.9,319,-29.049345252772667,5.224417705653767,0.9578070531167595,0.2048409382716214,24.73791447500642,2.275614030236482,0.011927514024711516,0.030569510732857484
7,-23.509046180439917,4.637302534488389,0.9556751792599592,0.2113025126574443,0.9,319,-29.049345252772667,5.224417705653767,0.9578070531167595,0.2048409382716214,24.73791447500642,2.275614030236482,0.011927514024711516,0.030569510732857484
8,-14.65357629369202,4.107803716276065,0.9579745963879706,0.20402225011726474,0.9,319,-29.049345252772667,5.224417705653767,0.9578070531167595,0.2048409382716214,24.73791447500642,2.275614030236482,0.011927514024711516,0.030569510732857484
9,-40.58116026895969,5.6622078078449505,0.956654094501144,0.21075750274782104,0.9,319,-29.049345252772667,5.224417705653767,0.9578070531167595,0.2048409382716214,24.73791447500642,2.275614030236482,0.011927514024711516,0.030569510732857484
0,0.20457297344065073,0.9556557246001388,0.9999999999964918,1.8572641664347744e-06,1.0,420,0.3502767054290245,0.7834702197302197,0.9999999999959808,1.9597922674413608e-06,0.3568050227753119,0.3184991210423959,3.938894057290801e-12,8.945203247226951e-07
1,0.5309463313379694,0.6087854319549655,0.9999999999973557,1.6440580401550099e-06,1.0,420,0.3502767054290245,0.7834702197302197,0.9999999999959808,1.9597922674413608e-06,0.3568050227753119,0.3184991210423959,3.938894057290801e-12,8.945203247226951e-07
2,0.080419619689591,1.0244225324690635,0.999999999993421,2.543928734692747e-06,1.0,420,0.3502767054290245,0.7834702197302197,0.9999999999959808,1.9597922674413608e-06,0.3568050227753119,0.3184991210423959,3.938894057290801e-12,8.945203247226951e-07
3,0.052600461138795684,0.7718720570578204,0.9999999999971583,1.7101556657752062e-06,1.0,420,0.3502767054290245,0.7834702197302197,0.9999999999959808,1.9597922674413608e-06,0.3568050227753119,0.3184991210423959,3.938894057290801e-12,8.945203247226951e-07
4,0.588716791306459,0.5153773818795292,0.9999999999913709,2.98928075314763e-06,1.0,420,0.3502767054290245,0.7834702197302197,0.9999999999959808,1.9597922674413608e-06,0.3568050227753119,0.3184991210423959,3.938894057290801e-12,8.945203247226951e-07
5,0.41540280535531005,0.9195910052704136,0.9999999999963491,1.8568368701513903e-06,1.0,420,0.3502767054290245,0.7834702197302197,0.9999999999959808,1.9597922674413608e-06,0.3568050227753119,0.3184991210423959,3.938894057290801e-12,8.945203247226951e-07
6,0.41267904650249165,0.8367052527927591,0.9999999999974754,1.5695779533512637e-06,1.0,420,0.3502767054290245,0.7834702197302197,0.9999999999959808,1.9597922674413608e-06,0.3568050227753119,0.3184991210423959,3.938894057290801e-12,8.945203247226951e-07
7,0.366177342390021,0.7457377101830805,0.9999999999959299,2.024792692978293e-06,1.0,420,0.3502767054290245,0.7834702197302197,0.9999999999959808,1.9597922674413608e-06,0.3568050227753119,0.3184991210423959,3.938894057290801e-12,8.945203247226951e-07
8,0.3692516828267298,0.8245764868997305,0.9999999999970838,1.699541031293736e-06,1.0,420,0.3502767054290245,0.7834702197302197,0.9999999999959808,1.9597922674413608e-06,0.3568050227753119,0.3184991210423959,3.938894057290801e-12,8.945203247226951e-07
9,0.48200000030222667,0.6319786141946959,0.9999999999971716,1.7024867664335558e-06,1.0,420,0.3502767054290245,0.7834702197302197,0.9999999999959808,1.9597922674413608e-06,0.3568050227753119,0.3184991210423959,3.938894057290801e-12,8.945203247226951e-07
