,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.027457890392499573,0.6554620845039755,0.7819221092045662,0.4818171512079616,0.7,3,-1,Random_Forest,SNPs,-,3,314263,-0.20264646917261564,0.9236229820658963,0.7587709457607432,0.48877553359446846,1.5475325734666119,0.5049833469301763,0.09233890743148819,0.10303549490172058
1,-0.19363064353397474,0.9892657743178906,0.7701829138593403,0.4842065496894301,0.1,3,-1,Random_Forest,SNPs,-,3,314263,-0.20264646917261564,0.9236229820658963,0.7587709457607432,0.48877553359446846,1.5475325734666119,0.5049833469301763,0.09233890743148819,0.10303549490172058
2,0.5460296904818691,0.727362887271353,0.7576751763619074,0.4875121056172298,0.1,3,-1,Random_Forest,SNPs,-,3,314263,-0.20264646917261564,0.9236229820658963,0.7587709457607432,0.48877553359446846,1.5475325734666119,0.5049833469301763,0.09233890743148819,0.10303549490172058
3,-1.1015622846214859,0.8553750884218999,0.7589746495666723,0.5076550033555673,1.0,3,-1,Random_Forest,SNPs,-,3,314263,-0.20264646917261564,0.9236229820658963,0.7587709457607432,0.48877553359446846,1.5475325734666119,0.5049833469301763,0.09233890743148819,0.10303549490172058
4,-1.9582250816109572,0.6923912694228678,0.7143313144186381,0.5584024336116741,0.1,3,-1,Random_Forest,SNPs,-,3,314263,-0.20264646917261564,0.9236229820658963,0.7587709457607432,0.48877553359446846,1.5475325734666119,0.5049833469301763,0.09233890743148819,0.10303549490172058
5,-0.33655624940184725,1.080811138076127,0.6829537710963176,0.5669356213831466,0.5,3,-1,Random_Forest,SNPs,-,3,314263,-0.20264646917261564,0.9236229820658963,0.7587709457607432,0.48877553359446846,1.5475325734666119,0.5049833469301763,0.09233890743148819,0.10303549490172058
6,-0.170537176780293,1.5379402236397945,0.7412386160359681,0.477915725105864,1.0,3,-1,Random_Forest,SNPs,-,3,314263,-0.20264646917261564,0.9236229820658963,0.7587709457607432,0.48877553359446846,1.5475325734666119,0.5049833469301763,0.09233890743148819,0.10303549490172058
7,0.3768400362069605,1.0157192078769204,0.7226336615318786,0.5065297460141795,0.5,3,-1,Random_Forest,SNPs,-,3,314263,-0.20264646917261564,0.9236229820658963,0.7587709457607432,0.48877553359446846,1.5475325734666119,0.5049833469301763,0.09233890743148819,0.10303549490172058
8,0.4389208029152726,0.8535715820173899,0.8206537636868312,0.41647555702953243,0.5,3,-1,Random_Forest,SNPs,-,3,314263,-0.20264646917261564,0.9236229820658963,0.7587709457607432,0.48877553359446846,1.5475325734666119,0.5049833469301763,0.09233890743148819,0.10303549490172058
9,0.39971410501079896,0.8283305651107443,0.8371434818453127,0.40030544293009895,0.5,3,-1,Random_Forest,SNPs,-,3,314263,-0.20264646917261564,0.9236229820658963,0.7587709457607432,0.48877553359446846,1.5475325734666119,0.5049833469301763,0.09233890743148819,0.10303549490172058
0,0.07512844670537999,0.6218795417750977,0.8667154341325114,0.3766746273632009,0.5,5,-1,Random_Forest,SNPs,-,5,314263,-0.09388861611674992,0.9135329983704789,0.8255090523230704,0.41614268568788776,1.081052350965217,0.5714423745805332,0.06784031870395821,0.09308800540915577
1,-0.2195157940970076,0.9999348822806348,0.8186494316300756,0.43012923657981933,1.0,5,-1,Random_Forest,SNPs,-,5,314263,-0.09388861611674992,0.9135329983704789,0.8255090523230704,0.41614268568788776,1.081052350965217,0.5714423745805332,0.06784031870395821,0.09308800540915577
2,0.3776281694387468,0.851652404141597,0.8044730773863518,0.4379149119860469,0.1,5,-1,Random_Forest,SNPs,-,5,314263,-0.09388861611674992,0.9135329983704789,0.8255090523230704,0.41614268568788776,1.081052350965217,0.5714423745805332,0.06784031870395821,0.09308800540915577
3,-0.7662289840003611,0.7841677342319082,0.7506041997121438,0.5163948201844242,0.5,5,-1,Random_Forest,SNPs,-,5,314263,-0.09388861611674992,0.9135329983704789,0.8255090523230704,0.41614268568788776,1.081052350965217,0.5714423745805332,0.06784031870395821,0.09308800540915577
4,-1.1508127780060895,0.5903876710001181,0.8086256477032343,0.4570438306135624,0.1,5,-1,Random_Forest,SNPs,-,5,314263,-0.09388861611674992,0.9135329983704789,0.8255090523230704,0.41614268568788776,1.081052350965217,0.5714423745805332,0.06784031870395821,0.09308800540915577
5,-0.23708060909500395,1.0398128756941427,0.8579050236583368,0.37954372121687846,1.0,5,-1,Random_Forest,SNPs,-,5,314263,-0.09388861611674992,0.9135329983704789,0.8255090523230704,0.41614268568788776,1.081052350965217,0.5714423745805332,0.06784031870395821,0.09308800540915577
6,-0.27625357729664946,1.6058883078606123,0.859693678812907,0.3519169676011402,0.1,5,-1,Random_Forest,SNPs,-,5,314263,-0.09388861611674992,0.9135329983704789,0.8255090523230704,0.41614268568788776,1.081052350965217,0.5714423745805332,0.06784031870395821,0.09308800540915577
7,0.3691896693442436,1.0219350439681218,0.816139020113417,0.4124039942644161,0.5,5,-1,Random_Forest,SNPs,-,5,314263,-0.09388861611674992,0.9135329983704789,0.8255090523230704,0.41614268568788776,1.081052350965217,0.5714423745805332,0.06784031870395821,0.09308800540915577
8,0.6090610234949704,0.7124958680087086,0.8452755263951974,0.386832443491523,0.1,5,-1,Random_Forest,SNPs,-,5,314263,-0.09388861611674992,0.9135329983704789,0.8255090523230704,0.41614268568788776,1.081052350965217,0.5714423745805332,0.06784031870395821,0.09308800540915577
9,0.27999827234427166,0.9071756547438476,0.8270094836865287,0.4125723035778662,0.1,5,-1,Random_Forest,SNPs,-,5,314263,-0.09388861611674992,0.9135329983704789,0.8255090523230704,0.41614268568788776,1.081052350965217,0.5714423745805332,0.06784031870395821,0.09308800540915577
0,0.4004517775898656,0.500700031592891,0.8778321821415703,0.36062418147024966,0.7,10,-1,Random_Forest,SNPs,-,10,314263,0.08181267141052903,0.8382710123787508,0.8583223514447417,0.3751066991812536,1.0114838535471935,0.5186957839462584,0.041127527697502754,0.0530187039578686
1,-0.04471765222272661,0.9255022323213896,0.833666538806819,0.411935589800595,0.5,10,-1,Random_Forest,SNPs,-,10,314263,0.08181267141052903,0.8382710123787508,0.8583223514447417,0.3751066991812536,1.0114838535471935,0.5186957839462584,0.041127527697502754,0.0530187039578686
2,0.3510157452569641,0.869670008222217,0.8818963304954636,0.34034403811396186,0.1,10,-1,Random_Forest,SNPs,-,10,314263,0.08181267141052903,0.8382710123787508,0.8583223514447417,0.3751066991812536,1.0114838535471935,0.5186957839462584,0.041127527697502754,0.0530187039578686
3,-0.4628468743156675,0.7136493901725259,0.8652547806478863,0.3795718462129951,0.7,10,-1,Random_Forest,SNPs,-,10,314263,0.08181267141052903,0.8382710123787508,0.8583223514447417,0.3751066991812536,1.0114838535471935,0.5186957839462584,0.041127527697502754,0.0530187039578686
4,-1.093400549299687,0.5824546844868099,0.8702607761677277,0.3763150884366559,0.5,10,-1,Random_Forest,SNPs,-,10,314263,0.08181267141052903,0.8382710123787508,0.8583223514447417,0.3751066991812536,1.0114838535471935,0.5186957839462584,0.041127527697502754,0.0530187039578686
5,0.3884111831317677,0.7311154455442793,0.8722914247623843,0.3598176635421246,0.1,10,-1,Random_Forest,SNPs,-,10,314263,0.08181267141052903,0.8382710123787508,0.8583223514447417,0.3751066991812536,1.0114838535471935,0.5186957839462584,0.041127527697502754,0.0530187039578686
6,-0.07293485455188997,1.472426166664577,0.869912661535315,0.33885906024541623,0.5,10,-1,Random_Forest,SNPs,-,10,314263,0.08181267141052903,0.8382710123787508,0.8583223514447417,0.3751066991812536,1.0114838535471935,0.5186957839462584,0.041127527697502754,0.0530187039578686
7,0.455351130911938,0.9495813944200264,0.8382993411392459,0.38675325051724047,0.1,10,-1,Random_Forest,SNPs,-,10,314263,0.08181267141052903,0.8382710123787508,0.8583223514447417,0.3751066991812536,1.0114838535471935,0.5186957839462584,0.041127527697502754,0.0530187039578686
8,0.4861415764482645,0.8168637134758258,0.8539350192301464,0.3758516291566383,0.1,10,-1,Random_Forest,SNPs,-,10,314263,0.08181267141052903,0.8382710123787508,0.8583223514447417,0.3751066991812536,1.0114838535471935,0.5186957839462584,0.041127527697502754,0.0530187039578686
9,0.4106552311564614,0.8207470568869656,0.8198744595208588,0.42099464431665906,0.5,10,-1,Random_Forest,SNPs,-,10,314263,0.08181267141052903,0.8382710123787508,0.8583223514447417,0.3751066991812536,1.0114838535471935,0.5186957839462584,0.041127527697502754,0.0530187039578686
0,0.4605865198794614,0.4749265586123994,0.8952807813844353,0.3338794065669713,0.1,50,-1,Random_Forest,SNPs,-,50,314263,0.2652454460382686,0.757693357471602,0.9134629887917994,0.2938157181640801,0.8556281326464651,0.5354128083773947,0.014579406851114772,0.032691165680288556
1,0.0732498949934095,0.8716845051149106,0.9189087576066893,0.28762489946052444,0.5,50,-1,Random_Forest,SNPs,-,50,314263,0.2652454460382686,0.757693357471602,0.9134629887917994,0.2938157181640801,0.8556281326464651,0.5354128083773947,0.014579406851114772,0.032691165680288556
2,0.5904573246700899,0.6908551420530794,0.9179689371233313,0.2836453191467615,0.7,50,-1,Random_Forest,SNPs,-,50,314263,0.2652454460382686,0.757693357471602,0.9134629887917994,0.2938157181640801,0.8556281326464651,0.5354128083773947,0.014579406851114772,0.032691165680288556
3,0.34322154617808387,0.4781838600382259,0.9139059791496656,0.30340574852818436,0.1,50,-1,Random_Forest,SNPs,-,50,314263,0.2652454460382686,0.757693357471602,0.9134629887917994,0.2938157181640801,0.8556281326464651,0.5354128083773947,0.014579406851114772,0.032691165680288556
4,-0.8459302104210105,0.5469449469281987,0.9205852546833304,0.29441949118335015,0.5,50,-1,Random_Forest,SNPs,-,50,314263,0.2652454460382686,0.757693357471602,0.9134629887917994,0.2938157181640801,0.8556281326464651,0.5354128083773947,0.014579406851114772,0.032691165680288556
5,0.4218507607761829,0.710847058056673,0.9139827115285621,0.2953012758513827,0.1,50,-1,Random_Forest,SNPs,-,50,314263,0.2652454460382686,0.757693357471602,0.9134629887917994,0.2938157181640801,0.8556281326464651,0.5354128083773947,0.014579406851114772,0.032691165680288556
6,0.04640383011226856,1.3881266717769605,0.9100891564326077,0.2817134771614493,0.1,50,-1,Random_Forest,SNPs,-,50,314263,0.2652454460382686,0.757693357471602,0.9134629887917994,0.2938157181640801,0.8556281326464651,0.5354128083773947,0.014579406851114772,0.032691165680288556
7,0.4304194161805187,0.9710721117976534,0.9204093356590344,0.2713370772471481,0.7,50,-1,Random_Forest,SNPs,-,50,314263,0.2652454460382686,0.757693357471602,0.9134629887917994,0.2938157181640801,0.8556281326464651,0.5354128083773947,0.014579406851114772,0.032691165680288556
8,0.6462391160847766,0.6777706673432019,0.912351814401671,0.2911486959434049,0.5,50,-1,Random_Forest,SNPs,-,50,314263,0.2652454460382686,0.757693357471602,0.9134629887917994,0.2938157181640801,0.8556281326464651,0.5354128083773947,0.014579406851114772,0.032691165680288556
9,0.4859562619289052,0.7665220529947179,0.9111471599486674,0.295681790551624,0.5,50,-1,Random_Forest,SNPs,-,50,314263,0.2652454460382686,0.757693357471602,0.9134629887917994,0.2938157181640801,0.8556281326464651,0.5354128083773947,0.014579406851114772,0.032691165680288556
0,0.47880661977697625,0.46683671508501734,0.9144870824535429,0.3017118018130722,0.1,100,-1,Random_Forest,SNPs,-,100,314263,0.30893411269780313,0.7322726827602447,0.9168547043751966,0.2879852618897817,0.8127700593481002,0.529835232991477,0.016008621805316408,0.03728404103374547
1,0.13188703651417433,0.8436574092167826,0.9201725392683252,0.28537482629373434,0.1,100,-1,Random_Forest,SNPs,-,100,314263,0.30893411269780313,0.7322726827602447,0.9168547043751966,0.2879852618897817,0.8127700593481002,0.529835232991477,0.016008621805316408,0.03728404103374547
2,0.6641837374128692,0.6255878060434379,0.9163663472039443,0.28640261857685745,0.1,100,-1,Random_Forest,SNPs,-,100,314263,0.30893411269780313,0.7322726827602447,0.9168547043751966,0.2879852618897817,0.8127700593481002,0.529835232991477,0.016008621805316408,0.03728404103374547
3,0.3136273216925517,0.48883856306215717,0.9084445794218137,0.3128811076222034,0.1,100,-1,Random_Forest,SNPs,-,100,314263,0.30893411269780313,0.7322726827602447,0.9168547043751966,0.2879852618897817,0.8127700593481002,0.529835232991477,0.016008621805316408,0.03728404103374547
4,-0.7222201422628782,0.5282996314520564,0.9276953257652819,0.28093068036147295,0.1,100,-1,Random_Forest,SNPs,-,100,314263,0.30893411269780313,0.7322726827602447,0.9168547043751966,0.2879852618897817,0.8127700593481002,0.529835232991477,0.016008621805316408,0.03728404103374547
5,0.5567806758530301,0.6223941968834732,0.9104122187117721,0.3013677944922597,0.1,100,-1,Random_Forest,SNPs,-,100,314263,0.30893411269780313,0.7322726827602447,0.9168547043751966,0.2879852618897817,0.8127700593481002,0.529835232991477,0.016008621805316408,0.03728404103374547
6,0.06486430066365789,1.3746247791177588,0.9321216389090349,0.244775114193748,0.7,100,-1,Random_Forest,SNPs,-,100,314263,0.30893411269780313,0.7322726827602447,0.9168547043751966,0.2879852618897817,0.8127700593481002,0.529835232991477,0.016008621805316408,0.03728404103374547
7,0.5087386486931553,0.9018414512287448,0.9181528573580982,0.2751565395096798,0.1,100,-1,Random_Forest,SNPs,-,100,314263,0.30893411269780313,0.7322726827602447,0.9168547043751966,0.2879852618897817,0.8127700593481002,0.529835232991477,0.016008621805316408,0.03728404103374547
8,0.6565175227251228,0.6678518871494888,0.9062041253463993,0.30118632747332563,0.1,100,-1,Random_Forest,SNPs,-,100,314263,0.30893411269780313,0.7322726827602447,0.9168547043751966,0.2879852618897817,0.8127700593481002,0.529835232991477,0.016008621805316408,0.03728404103374547
9,0.4361554059093722,0.8027943883635296,0.9144903293137535,0.2900658085614636,0.1,100,-1,Random_Forest,SNPs,-,100,314263,0.30893411269780313,0.7322726827602447,0.9168547043751966,0.2879852618897817,0.8127700593481002,0.529835232991477,0.016008621805316408,0.03728404103374547
